id_code,diagnosis,Contrast,Dissimilarity,Energy,Correlation,Homogeneity
0024cdab0c1e,1,8075.697129244074,66.59883488148623,0.0979293779966428,0.2188458199964356,0.1378014439834101
22325552a4e3,1,8221.075632607302,66.12067584881487,0.106219474435416,0.2056182702509114,0.1429338289918234
6c6efb6b1358,1,8248.277486386933,64.92322629724536,0.1572173177730909,0.1419355459757748,0.1890955502133497
83e529e95b0e,1,7927.265234625241,65.4757166880205,0.0966044016971841,0.2334898490058397,0.1324845084802596
ad3fc5076852,1,8542.701933856502,69.20890054452273,0.0792028139863187,0.1873451363333373,0.113659663122283
fea14b3d44b0,1,7226.214626040998,62.13142616912235,0.1058504395833004,0.2955411061611596,0.1500433150273326
c0968d41eb93,1,7745.455677450353,64.7013132607303,0.0916036408803079,0.2507884237820746,0.1287046226811097
172df1330a60,1,6825.72920003203,60.103319186418965,0.0954688601719019,0.3413458450332984,0.1369852878780375
eba3acc42197,1,5972.448930973735,55.795223414477896,0.1215811909384941,0.4010778610733956,0.1626276712314464
4029d70e9d8a,1,7512.52388292761,62.57829516335683,0.1415376179695659,0.2225737960108725,0.1780522171971856
30cab14951ac,1,9073.608103779628,71.85810377962845,0.0765420202758334,0.1374830214648366,0.1061409194827866
19e350c7c83c,1,7278.184236867392,61.887391896220365,0.1033604656289495,0.2941090151092981,0.1396690070209203
613bacb35c05,1,8008.221692825113,66.01024983984625,0.089419886994161,0.2326980455255009,0.1272744769488921
a75bab2463d4,1,7790.094770980141,63.26213164638053,0.098599885192599,0.2509551774078558,0.1379096377100119
64eb5a79dfdd,1,7210.831658392057,65.20769939141576,0.0356139673731343,0.32563690543661,0.0580380500234226
4ef7144e24ff,1,7045.617993273542,60.43942184497118,0.1131187811813586,0.3135909370164647,0.1548475484636338
ad1f7445b1a8,1,8008.609485105701,64.89023462524023,0.0929028182474413,0.2313310801760776,0.1276242988266926
ca6842bfcbc9,1,7702.6989509929535,64.94054292120435,0.0982895707021403,0.2548389052274045,0.1402218606913895
b50b30aa6e6c,1,5561.365631005765,54.015174567584886,0.1074334682822094,0.4500202842384776,0.1506501354938898
24b943fe725e,1,5800.60756326073,48.465627001921845,0.2493024866347364,0.3470312058701582,0.2972320307889453
9a3109657ac1,1,8209.26317264574,66.16996316463805,0.1066553524946526,0.2079231654674616,0.1431069653624364
90c982cc2d96,1,7926.674947950033,65.39664077514414,0.0850731156428978,0.2415521997598428,0.1207173061857496
a77dbec966d4,1,8572.875940903268,70.91221572709803,0.0345645619113171,0.2025576800774867,0.0512359372293916
cd45bfa07d41,1,6817.890314702115,59.6699031069827,0.0930405771488824,0.3328875676501359,0.1293724818063178
4dd5d5ccddcf,1,8274.32399103139,67.76045003203075,0.0846597623628641,0.2088436396970953,0.1203516860829974
a8c950a99107,1,8972.790819186419,71.47659753363229,0.076092572677803,0.1465162246407008,0.1084118988120342
ca25745942b0,1,8005.281229980781,65.92861146700832,0.0894637583086492,0.2324381864722353,0.1281675797081803
84a72e15b23c,1,7941.281990711084,65.28879724535555,0.0897612520676297,0.2385650007067802,0.129422396091982
95a4cc805c7b,1,8677.419182415118,70.49885890454837,0.0519146951880666,0.1859739351116157,0.0771325971962268
e55188915f9d,1,7284.93994234465,62.301289237668165,0.0917470843961672,0.3000633947448506,0.1313427942536667
2d9d97a6e713,1,7873.934637251761,66.15504884689302,0.0854348369634046,0.2425366542064503,0.1228071204012518
33b893e18eb3,1,7417.962123638693,62.42829115951313,0.1059821593814427,0.2796836453778559,0.1460596198789093
495255c7492f,1,8295.21822950032,67.80539317745036,0.0846569326391454,0.2037008627196288,0.1168458526793124
7ae69d22075a,1,5830.62644138373,52.28787636130686,0.089299805177476,0.4440431216691312,0.1453029463839009
a7ec056502e7,1,7253.192064381807,61.46532671364511,0.1117143763979127,0.2663771018312448,0.1454082472394794
94372043d55b,1,7455.538316784111,63.478779628443306,0.0857155246095533,0.2830844370176097,0.1229207654884417
c40976189f22,1,7916.195547725816,64.50880845611786,0.0955755480099306,0.2373895456818814,0.1296773635061783
ca6842bfcbc9,1,7702.6989509929535,64.94054292120435,0.0982895707021403,0.2548389052274045,0.1402218606913895
45e4b7eada54,1,8853.720591768097,69.87582078795644,0.0823313061076988,0.156976384814005,0.1143419295998195
e26d8718ca58,1,5250.7807495195375,46.853499359385,0.1454839069547015,0.4948423153729925,0.2129633374877305
bf18ff30a8f6,1,7685.012071588726,64.25762732222935,0.1112065386549295,0.2531925056281477,0.1544190263494607
dd19428c3d29,1,8389.057014734144,67.681133888533,0.0961862345330086,0.1931399150366218,0.1305754019620567
ead23cc922ed,1,7493.008628283152,64.28973814862267,0.1020438889770147,0.2735932286691626,0.1430422283626218
cab3dfa7962d,1,8369.393677930815,68.06440182575273,0.0891405703155337,0.1927713015762437,0.1253741993185691
a5a2a7003d60,1,8060.580397181294,65.07919602818706,0.0968841602489177,0.2246457689170716,0.1311412403957455
66cd9c28e636,1,7756.453315182575,64.30449231262011,0.1005468719352342,0.2501941535578834,0.1431843698565954
dd19428c3d29,1,8389.057014734144,67.681133888533,0.0961862345330086,0.1931399150366218,0.1305754019620567
12ce6a1a1f31,1,7943.712023542601,65.73020099295323,0.0821794696335197,0.2397331252621472,0.1167006704914649
a443c4fd489c,1,5161.741031390134,48.36567104420243,0.0759388871223724,0.5123084248451146,0.1338133927621346
4aa07d720638,1,6989.379924727737,59.94710922485585,0.0996275106736325,0.325337899711053,0.1395085646320183
22325552a4e3,1,8221.075632607302,66.12067584881487,0.106219474435416,0.2056182702509114,0.1429338289918234
36041171f441,1,7278.757226937862,61.7970251441384,0.0881739369073218,0.301754564210786,0.1269487146568319
55eac26bd383,1,8127.276885810379,66.89035474055093,0.0972252496358148,0.212016453902293,0.1366928707371165
bebb3f167654,1,7203.416519859064,62.14241672005125,0.1017602404579018,0.3001367779959357,0.1431891549504805
578109578b46,1,9216.944646860986,73.64455877642536,0.0353990987149535,0.1418504314404343,0.0530590641897411
7427dedafccf,1,6152.284312940423,57.27866752082001,0.0998040372134572,0.3859585902978378,0.1398761339525072
d85d052900b4,1,8466.818766015374,68.62938420884048,0.0825168896407111,0.192912470363058,0.1162016558087121
b71428739d4e,1,5721.19124359385,52.12534032671364,0.0779400110381212,0.4577452259604426,0.1355915387063738
e38f3a65b02b,1,7221.869875080078,60.71696828955798,0.1346556631294405,0.252800247757579,0.1674351539111012
2f4e81787d9b,1,7727.943125400383,62.09006646380526,0.1522245679811806,0.2040826580966465,0.1890628398518152
172df1330a60,1,6825.72920003203,60.103319186418965,0.0954688601719019,0.3413458450332984,0.1369852878780375
af133a85ea0c,1,7612.988849295323,63.84166800128124,0.0922899986049482,0.2675543092317985,0.1305367017307976
248139c423c4,1,8020.02013933376,69.35882447149264,0.0345220930635217,0.2570838392170828,0.0522742048939088
83e529e95b0e,1,7927.265234625241,65.4757166880205,0.0966044016971841,0.2334898490058397,0.1324845084802596
52ae917fcea4,1,8583.666700032032,68.40725096092248,0.0844530572513677,0.1795467588043028,0.1128016330834721
99ecdb41d5e7,1,7746.631145900064,64.66762091607943,0.1003200139898212,0.2248225060005975,0.1375888959489428
1c0cf251b426,1,8404.524503523384,67.66247597693787,0.0874464497005979,0.1920519461216821,0.1203765498939099
a01024054596,1,7992.037155669443,66.13076553491351,0.0987343287501656,0.2274823285849707,0.1334122500923525
4da2961e62fe,1,9116.123818866112,72.50242232543242,0.0290910552557261,0.1502656423510737,0.0491256712604683
a5a2a7003d60,1,8060.580397181294,65.07919602818706,0.0968841602489177,0.2246457689170716,0.1311412403957455
5cab3ef4b31c,1,9639.501161114673,75.88621076233183,0.04691031102355,0.0960911290231595,0.0648662933343688
73881f55a3ec,1,7591.087624119156,63.00042040358745,0.0929745698191481,0.27129796503935,0.1299787076631307
e07045d7c5f7,1,7578.563100576554,63.291800128123,0.0925606669172638,0.2691600287372461,0.1283725653255105
4029d70e9d8a,1,7512.52388292761,62.57829516335683,0.1415376179695659,0.2225737960108725,0.1780522171971856
059bc89df7f4,1,8038.266816143498,66.20575752722614,0.0919651781161455,0.2277935328093923,0.124364176476253
f72ef9ceeaa8,1,8664.287235746318,72.34457078795646,0.0597831919845212,0.1983177962740388,0.0747055996483806
7427dedafccf,1,6152.284312940423,57.27866752082001,0.0998040372134572,0.3859585902978378,0.1398761339525072
bb783d8e496f,1,6421.946628763613,57.9581197950032,0.1069120864957354,0.3747798731742253,0.1473761170401231
7ccb267fd394,1,7509.606041800128,63.30343129404228,0.1277044625503795,0.2602687085168027,0.1658713939464046
eed4afc8ec83,1,5674.362487988469,51.65825192184497,0.0788719428630889,0.4615937849359114,0.1362766847915776
7ccb267fd394,1,7509.606041800128,63.30343129404228,0.1277044625503795,0.2602687085168027,0.1658713939464046
6165081b9021,1,8422.590466848174,68.2875760730301,0.0937815314856513,0.1889774508354691,0.1285386491937413
3ee17aa12e46,1,8104.770900064062,66.6808936579116,0.0936489923826805,0.2208442595795063,0.1316734699351634
63a03880939c,1,8463.126121076231,67.69967168481743,0.0988559932825537,0.1850125534508385,0.1362906805605668
2994f17f58a5,1,8368.92072389494,68.44550768737989,0.0849575287360405,0.1976312743510169,0.1203179296081616
5090917a2676,1,7798.1799927930815,65.61717248558617,0.0377468402500668,0.2707319337188567,0.0582599455817741
22325552a4e3,1,8221.075632607302,66.12067584881487,0.106219474435416,0.2056182702509114,0.1429338289918234
b9b99dad668d,1,8022.661935458039,65.30098894939141,0.094190053694182,0.2288755377575652,0.1294166200545662
0369f3efe69b,1,8388.22687780269,66.12457959641256,0.1117085547209194,0.1621086288015409,0.1402833921546663
3de8ad4151e1,1,7781.369554772582,65.20295483664317,0.0869086452274613,0.2522105635050063,0.124045299276898
68332fdcaa70,1,8473.872597693786,68.10998558616271,0.0942305059000575,0.1862880039956845,0.1284665060210183
cfd1bd0fcbb4,1,4534.144618834081,42.90386771300449,0.1449640030917637,0.564764217971102,0.2227649879590519
0eb52045349f,1,7594.811338885329,58.14365791159513,0.2426284063137846,0.160304247289333,0.2759457958045793
d66ccb75ada1,1,8898.287135650226,71.05186979500323,0.0378308489654548,0.1690595484157101,0.057973663066589
0024cdab0c1e,1,8075.697129244074,66.59883488148623,0.0979293779966428,0.2188458199964356,0.1378014439834101
55eac26bd383,1,8127.276885810379,66.89035474055093,0.0972252496358148,0.212016453902293,0.1366928707371165
98fbe56dcc2c,1,8887.056874599615,70.06211963484945,0.0807095566778976,0.1544047984900004,0.1114131740822172
07929d32b5b3,1,8228.610506085843,69.51065022421524,0.0389955645471324,0.2301419381472981,0.0581658791303508
ea15a290eb96,1,8029.678491351697,65.70527706598335,0.0871873461594568,0.2309300061870889,0.1206237181287143
1d674e2e32e0,1,6583.819066303652,58.425568545803976,0.1235758780738404,0.3255023731322968,0.1604658444606303
172df1330a60,1,6825.72920003203,60.103319186418965,0.0954688601719019,0.3413458450332984,0.1369852878780375
358d2224de73,1,7392.423066143499,60.50530509288919,0.15951870136021,0.2302746270644159,0.19677772788791
8ef2eb8c51c4,1,7603.615170563741,64.70761931454196,0.0662719695069196,0.2625869582447525,0.0934627460961592
c96f743915b5,1,7418.614850256248,63.29430253042924,0.1018529939739827,0.2808847839043498,0.1417394480971826
31cb39681f6a,1,5252.179812620116,45.38553010890455,0.2479870502099068,0.4100847184566796,0.2925058495512733
bb9a3d835a94,1,8258.219070307496,67.75414397821909,0.0870448302771425,0.2056497848490903,0.1205963297541375
a5a2a7003d60,1,8060.580397181294,65.07919602818706,0.0968841602489177,0.2246457689170716,0.1311412403957455
1df3e03a8f5f,1,8191.279428251119,65.72157270980139,0.1032905160916783,0.2111464769809646,0.1397430963409872
50840c36f0b4,1,8544.277045964127,68.92799087123639,0.0361779653450436,0.2029382119333622,0.0561004720991233
8bbd7835e9aa,1,7648.058175848814,63.494955156950674,0.1058455912652674,0.2557859737349379,0.1410971947350561
a00b4cb250a7,1,8742.260490070468,69.95611787315822,0.0872733747085225,0.1617501862155669,0.1209892503626749
25e9fd872182,1,8841.477998878923,69.86977498398463,0.086146597926735,0.1569841970414377,0.1177829345708297
ee78ce914066,1,8364.290198590648,67.92801089045484,0.0920359711408838,0.1962911870209403,0.1252819432627366
4c129470cec4,1,7366.13002482383,62.75118113388853,0.1069613615438685,0.2826711948376665,0.1465132295176389
d0d59ed675b5,1,8682.593569827035,69.55649423446509,0.0864390861129056,0.1658578750234869,0.1190457702697729
1e8a1fdee5b9,1,7429.00414397822,63.4197029147982,0.0979851000147913,0.2836053471378178,0.1419229404552274
2994f17f58a5,1,8368.92072389494,68.44550768737989,0.0849575287360405,0.1976312743510169,0.1203179296081616
e25ccfe38e44,1,4769.675368353619,44.07503203074952,0.142300987045595,0.5432057321661594,0.2087352613036659
107aea0d9289,1,9177.269358584244,71.68207479180013,0.0819865870864001,0.1285941685413408,0.1119348735628577
c1e6fa1ad314,1,8941.77090006406,70.78339205637413,0.08132271147248,0.1481518117856053,0.1141291270197034
ababe19ed448,1,8787.13018497758,71.9616231582319,0.0354138729537695,0.1824306516582908,0.0530787952283914
059bc89df7f4,1,8038.266816143498,66.20575752722614,0.0919651781161455,0.2277935328093923,0.124364176476253
4dd9d29eae5d,1,7182.41399743754,64.7437139654068,0.0595530178109798,0.3275706619583618,0.0837182490136781
f47a2a4a0411,1,7316.867933215887,62.07633327994876,0.0845653836581823,0.2853811009662766,0.1180712806949601
a8582e346df0,1,7702.6989509929535,64.94054292120435,0.0982895707021403,0.2548389052274045,0.1402218606913895
71f6a6e4620a,1,8698.707499199232,68.64864269698911,0.0880357360149736,0.1688517428197213,0.120746783205634
84a72e15b23c,1,7941.281990711084,65.28879724535555,0.0897612520676297,0.2385650007067802,0.129422396091982
ca25745942b0,1,8005.281229980781,65.92861146700832,0.0894637583086492,0.2324381864722353,0.1281675797081803
531b39880c32,1,8473.652986867393,69.09853459320948,0.0770758980333478,0.1935224806749669,0.1130302648325504
25e9fd872182,1,8841.477998878923,69.86977498398463,0.086146597926735,0.1569841970414377,0.1177829345708297
8bbd7835e9aa,1,7648.058175848814,63.494955156950674,0.1058455912652674,0.2557859737349379,0.1410971947350561
086d41d17da8,1,6426.010930493274,50.33075752722614,0.2314130512460946,0.3197227006578408,0.2714444000962097
1116271db4ea,1,7847.916880204997,65.49663677130044,0.0939106743909318,0.2416836987248585,0.1303241986795203
358d2224de73,1,7392.423066143499,60.50530509288919,0.15951870136021,0.2302746270644159,0.19677772788791
8c2f0f04e1ed,1,8448.68593850096,67.24255285073671,0.0954466044888248,0.1896724670621762,0.1279770504923693
fd62bd0db4f1,1,7628.927570467649,65.44206438180653,0.0430705959644892,0.2899703717043169,0.0656694126331829
613bacb35c05,1,8008.221692825113,66.01024983984625,0.089419886994161,0.2326980455255009,0.1272744769488921
086d41d17da8,1,6426.010930493274,50.33075752722614,0.2314130512460946,0.3197227006578408,0.2714444000962097
76e589911303,1,7147.023222293402,62.11314862267777,0.0997729288408375,0.3063185443571417,0.1404521529643805
cc9270f06b65,1,8813.763613068546,71.97665759128763,0.038789623771831,0.1784564723608712,0.0587943289480656
04ac765f91a1,1,7918.209841447791,64.37928411274824,0.1004973320167724,0.2353935210219823,0.1360311377253402
0124dffecf29,1,6795.883528187061,57.45968129404229,0.1267775985802403,0.3175462613319753,0.1629169030034052
4da2961e62fe,1,9116.123818866112,72.50242232543242,0.0290910552557261,0.1502656423510737,0.0491256712604683
9ed666e982cd,1,7573.372057174887,62.0445827994875,0.1091406305758944,0.2625484257514074,0.1460448794305462
fb6b8200b7f8,1,8173.104159993594,67.11657190903267,0.097691882549377,0.2102700304672549,0.1346558045704577
a00b4cb250a7,1,8742.260490070468,69.95611787315822,0.0872733747085225,0.1617501862155669,0.1209892503626749
b7278b4f2448,1,8056.15056454196,65.10007607303011,0.1330713237198217,0.1754946481550613,0.1681255300476469
c40976189f22,1,7916.195547725816,64.50880845611786,0.0955755480099306,0.2373895456818814,0.1296773635061783
944a233fbf8e,1,8245.502502402305,66.75422405509289,0.0903961596711339,0.2095005613107131,0.1235991189472441
09935d72892b,1,7989.827154067907,66.21564702114031,0.0487744439703979,0.248023830434062,0.0719065964363399
7ae69d22075a,1,5830.62644138373,52.28787636130686,0.089299805177476,0.4440431216691312,0.1453029463839009
4f7755e74a9e,1,6630.476997918002,58.63258728379243,0.0702366997090665,0.3677890621611765,0.1112695157640692
1116271db4ea,1,7847.916880204997,65.49663677130044,0.0939106743909318,0.2416836987248585,0.1303241986795203
821789e9053f,1,5712.681454196028,51.92132447149264,0.0786057371980449,0.4582185740772554,0.136525477326987
19e350c7c83c,1,7278.184236867392,61.887391896220365,0.1033604656289495,0.2941090151092981,0.1396690070209203
b71428739d4e,1,5721.19124359385,52.12534032671364,0.0779400110381212,0.4577452259604426,0.1355915387063738
977e1ca77653,1,7690.943705957719,65.03307174887892,0.0884524004064628,0.259645870054369,0.1259752400557767
38b9bb961847,1,4985.901165118514,48.408412075592565,0.0853267269898661,0.5243915268837972,0.150843391182326
52ae917fcea4,1,8583.666700032032,68.40725096092248,0.0844530572513677,0.1795467588043028,0.1128016330834721
c9485c38fdd5,1,8669.056314061498,69.19889093529788,0.0799878689375384,0.1738673338005623,0.1122191321833894
101b9ebfc720,1,7138.298206278028,61.61318866111468,0.1038552830902778,0.3097370515884764,0.1424058107657462
59e5212f7139,1,6583.728199071107,58.91053411274824,0.1020055128410472,0.3609393942033257,0.1472788292514645
07a1c7073982,1,9108.703955797568,73.70799967969252,0.0445127648605055,0.1481332042342197,0.0629934835361213
8a01daa423f7,1,8671.323630685458,69.52722613709162,0.0880887753508984,0.170493938498697,0.1220013906056075
101b9ebfc720,1,7138.298206278028,61.61318866111468,0.1038552830902778,0.3097370515884764,0.1424058107657462
2f2e1949ad56,1,8176.841567905189,67.01873798846893,0.0822624556996445,0.2208007638944828,0.1198762686033815
2ecbc2e3f239,1,8187.7180693465725,63.76795723894939,0.165338394309714,0.1571336966659858,0.199572149359672
98fbe56dcc2c,1,8887.056874599615,70.06211963484945,0.0807095566778976,0.1544047984900004,0.1114131740822172
4cae247d9909,1,5303.798606662396,50.58904548366432,0.0778326230965024,0.4954995627381385,0.1425683879177027
5a091e8cd95c,1,8261.261491031391,66.10578155028828,0.0937126120085569,0.2082872950382762,0.1269008860445118
4da2961e62fe,1,9116.123818866112,72.50242232543242,0.0290910552557261,0.1502656423510737,0.0491256712604683
94b1d8ad35ec,1,6315.260670243433,55.801589525944905,0.0708116262257718,0.3959388922461708,0.1165293682594817
4da2961e62fe,1,9116.123818866112,72.50242232543242,0.0290910552557261,0.1502656423510737,0.0491256712604683
172df1330a60,1,6825.72920003203,60.103319186418965,0.0954688601719019,0.3413458450332984,0.1369852878780375
4da2961e62fe,1,9116.123818866112,72.50242232543242,0.0290910552557261,0.1502656423510737,0.0491256712604683
b1197f2cc9b3,1,8428.955997757848,68.83079756566303,0.0805199097124336,0.1929362498008513,0.1152925082573473
fea14b3d44b0,1,7226.214626040998,62.13142616912235,0.1058504395833004,0.2955411061611596,0.1500433150273326
9a3109657ac1,1,8209.26317264574,66.16996316463805,0.1066553524946526,0.2079231654674616,0.1431069653624364
36677b70b1ef,1,7727.322269378604,63.88729180012812,0.0992522203658472,0.252110121652887,0.1370069575720023
1bb0ddfe753a,1,8751.109965566944,68.99305333119796,0.0865763893730371,0.1660253259558982,0.1170442603065727
49386d603494,1,8320.991031390135,66.6806133888533,0.0998583579780504,0.1963814312004874,0.1349181691113214
03e25101e8e8,1,9059.11016575913,72.6156910634209,0.0339831967653865,0.1548805146361069,0.0511701471003832
71f6a6e4620a,1,8698.707499199232,68.64864269698911,0.0880357360149736,0.1688517428197213,0.120746783205634
bb9a3d835a94,1,8258.219070307496,67.75414397821909,0.0870448302771425,0.2056497848490903,0.1205963297541375
d1cad012a254,1,8013.808576233185,64.95303491351699,0.0989666429389231,0.2271681720922494,0.1356090026447313
94372043d55b,1,7455.538316784111,63.478779628443306,0.0857155246095533,0.2830844370176097,0.1229207654884417
cf0575534cec,1,8095.870555733504,66.19350576553492,0.0907964044304173,0.2215842650028291,0.1273563587136843
fd62bd0db4f1,1,7628.927570467649,65.44206438180653,0.0430705959644892,0.2899703717043169,0.0656694126331829
95a4cc805c7b,1,8677.419182415118,70.49885890454837,0.0519146951880666,0.1859739351116157,0.0771325971962268
c0e15e8e2b46,1,7679.59296925048,65.85157751441383,0.0496057005313275,0.2827628450129693,0.0780124809158915
5b804948e35f,1,5810.33716367713,50.75980941704036,0.1421266179740201,0.4435530156728163,0.1985808989913254
b9b99dad668d,1,8022.661935458039,65.30098894939141,0.094190053694182,0.2288755377575652,0.1294166200545662
7f60f2a083d3,1,7987.1557094811005,66.2365070467649,0.0911870950437467,0.2278705981814877,0.1302381104510632
3044022c6969,1,7918.209841447791,64.37928411274824,0.1004973320167724,0.2353935210219823,0.1360311377253402
4dd5d5ccddcf,1,8274.32399103139,67.76045003203075,0.0846597623628641,0.2088436396970953,0.1203516860829974
01b3aed3ed4c,1,7299.958620275464,61.922105221012174,0.0997484835445759,0.2944764883619987,0.1420526575182032
ee78ce914066,1,8364.290198590648,67.92801089045484,0.0920359711408838,0.1962911870209403,0.1252819432627366
da1fb35f5df9,1,8114.864569987187,66.37762251761691,0.0975180680751355,0.2132770079968965,0.1313824892631619
d06ccd0cf4b8,1,7828.097553651506,68.24429452274182,0.06092545649152,0.2720717579710934,0.0810495857455932
ee78ce914066,1,8364.290198590648,67.92801089045484,0.0920359711408838,0.1962911870209403,0.1252819432627366
4029d70e9d8a,1,7512.52388292761,62.57829516335683,0.1415376179695659,0.2225737960108725,0.1780522171971856
5efa24b03d5e,1,7226.40883247918,55.583039718129406,0.1780617766187782,0.2350125214941267,0.215294820305112
cc12453ea915,1,8725.608884529149,68.41910233824471,0.0859304751777044,0.169052219512032,0.1184727250965029
5777ef74c9ec,1,8339.812980461244,68.21824951953877,0.0836180947454684,0.2001036500489839,0.11764851382117
a443c4fd489c,1,5161.741031390134,48.36567104420243,0.0759388871223724,0.5123084248451146,0.1338133927621346
a28bfb772f50,1,5166.456017777065,45.956418161434975,0.2461576223093682,0.4088515153294246,0.2905636717083801
12e3f5f2cb17,1,8114.474735746317,66.29456278026905,0.1047674636013437,0.2147705371631662,0.1442069137961296
1a03a7970337,1,8073.883888532991,66.43085361947469,0.0996340422782336,0.2187920150062759,0.1381980428370129
95a4cc805c7b,1,8677.419182415118,70.49885890454837,0.0519146951880666,0.1859739351116157,0.0771325971962268
18b06f56ab27,1,6198.268677930813,58.025564541960286,0.047443516196232,0.4162835518425456,0.0850216084601847
92d9e9f08709,1,6968.234765374759,55.76155108904548,0.181066008937775,0.2579281841695249,0.2247642167294614
03e25101e8e8,1,9059.11016575913,72.6156910634209,0.0339831967653865,0.1548805146361069,0.0511701471003832
d4f32b9c07df,1,7488.551249199231,62.55785554131967,0.0983470579237253,0.2771452136475148,0.1408318470728493
8fc09fecd22f,1,8013.808576233185,64.95303491351699,0.0989666429389231,0.2271681720922494,0.1356090026447313
33b893e18eb3,1,7417.962123638693,62.42829115951313,0.1059821593814427,0.2796836453778559,0.1460596198789093
01b3aed3ed4c,1,7299.958620275464,61.922105221012174,0.0997484835445759,0.2944764883619987,0.1420526575182032
dd19428c3d29,1,8389.057014734144,67.681133888533,0.0961862345330086,0.1931399150366218,0.1305754019620567
5633ced07d8e,1,7062.519558776425,60.81892616912236,0.1039160365388855,0.3119784782418049,0.1437991899995781
4ef7144e24ff,1,7045.617993273542,60.43942184497118,0.1131187811813586,0.3135909370164647,0.1548475484636338
fea14b3d44b0,1,7226.214626040998,62.13142616912235,0.1058504395833004,0.2955411061611596,0.1500433150273326
3f73c91b7e32,1,8253.041139493915,67.76431374119156,0.0919105734803578,0.2050598888959311,0.1266745737791669
29b52f64d2db,1,6350.939782190902,49.632166880205006,0.2448894242810873,0.2918017774661409,0.2823746326168709
7bf981d9c7fe,1,7727.322269378604,63.88729180012812,0.0992522203658472,0.252110121652887,0.1370069575720023
dd19428c3d29,1,8389.057014734144,67.681133888533,0.0961862345330086,0.1931399150366218,0.1305754019620567
8273fdb4405e,1,7930.629444266497,64.8892136450993,0.0976061092805813,0.2354083275537218,0.1348209501672792
107aea0d9289,1,9177.269358584244,71.68207479180013,0.0819865870864001,0.1285941685413408,0.1119348735628577
6c6efb6b1358,1,8248.277486386933,64.92322629724536,0.1572173177730909,0.1419355459757748,0.1890955502133497
c9485c38fdd5,1,8669.056314061498,69.19889093529788,0.0799878689375384,0.1738673338005623,0.1122191321833894
55eac26bd383,1,8127.276885810379,66.89035474055093,0.0972252496358148,0.212016453902293,0.1366928707371165
d66ccb75ada1,1,8898.287135650226,71.05186979500323,0.0378308489654548,0.1690595484157101,0.057973663066589
4ef7144e24ff,1,7045.617993273542,60.43942184497118,0.1131187811813586,0.3135909370164647,0.1548475484636338
d5b4705ac2ee,1,5313.601657591288,49.31986707238949,0.0743757963275904,0.4972680501661657,0.1361931255311572
b8ebedd382de,1,7429.00414397822,63.4197029147982,0.0979851000147913,0.2836053471378178,0.1419229404552274
8a01daa423f7,1,8671.323630685458,69.52722613709162,0.0880887753508984,0.170493938498697,0.1220013906056075
94111ed3d276,1,5557.181454196028,46.838324791800126,0.2481393896886822,0.3832436680118148,0.2948629912732656
0dc031c94225,1,8792.738949391416,69.5766335682255,0.0816611342849825,0.1617776716574926,0.1142482440620462
4dd9d29eae5d,1,7182.41399743754,64.7437139654068,0.0595530178109798,0.3275706619583618,0.0837182490136781
582115961a3d,1,8428.639173606662,68.26569506726459,0.0715906145489513,0.2016202801968391,0.1042823510289278
1df3e03a8f5f,1,8191.279428251119,65.72157270980139,0.1032905160916783,0.2111464769809646,0.1397430963409872
0024cdab0c1e,1,8075.697129244074,66.59883488148623,0.0979293779966428,0.2188458199964356,0.1378014439834101
3c72f580d4ba,1,5234.55851617553,49.70954115951314,0.0771819152536758,0.5036677086920435,0.1413897948763934
5879285f9d8d,1,8201.922665759132,67.78533392056376,0.0318008167903676,0.2381484368410667,0.0502461930314207
d1cad012a254,1,8013.808576233185,64.95303491351699,0.0989666429389231,0.2271681720922494,0.1356090026447313
19722bff5a09,1,7278.184236867392,61.887391896220365,0.1033604656289495,0.2941090151092981,0.1396690070209203
c1ebe785503a,1,8198.488709160794,67.34553171044202,0.1002708975703703,0.206173145409112,0.1379328251911735
58184d6fd087,1,6307.74123158232,58.12267777065984,0.0982674562969494,0.3925933508970839,0.144802387268805
f481f76a6b75,1,8319.37241752082,67.28237107623318,0.0892230660421088,0.1994388422210517,0.1229705145465437
db690e2d02f8,1,5260.241912235746,49.40963324791801,0.1002642855406454,0.4960529651048724,0.164093877576317
ad1f7445b1a8,1,8008.609485105701,64.89023462524023,0.0929028182474413,0.2313310801760776,0.1276242988266926
64678182d8a8,1,8279.15160554132,66.86545083279948,0.0999511733204265,0.2007358345806728,0.1365014657300382
7116128c65ab,1,5618.905869634849,47.38148622677771,0.2494125557916248,0.3684641908987783,0.2945632103898055
0684311afdfc,1,8504.806013773223,68.65050448430493,0.0885266986398846,0.1838781367157575,0.1222559274379745
ae8472f8d310,1,7180.594290518899,60.09156790518898,0.1161833715524605,0.3005890985055783,0.1534800710789512
578109578b46,1,9216.944646860986,73.64455877642536,0.0353990987149535,0.1418504314404343,0.0530590641897411
6b07971c3bf6,1,3978.250600576553,39.71392536835362,0.1407578433332708,0.6167551272753572,0.2107039714517398
07a1c7073982,1,9108.703955797568,73.70799967969252,0.0445127648605055,0.1481332042342197,0.0629934835361213
677f087cd697,1,8447.0916880205,68.23734785393978,0.0858112841097871,0.1928930578863915,0.1199299567054917
53f6c1c65c04,1,7585.644658872517,63.57327033952595,0.0996372088712863,0.2664747561519392,0.1392405854739788
382752f6694a,1,7398.647201313261,63.309637251761686,0.0796636984866385,0.2904111307030783,0.115689081721085
