id_code,diagnosis,Contrast,Dissimilarity,Energy,Correlation,Homogeneity
8a759f94613a,2,5717.772761851377,51.96778907751441,0.057533365264084126,0.45784275918974215,0.10752787786159565
8a7765e785fb,0,4135.2290598975005,29.967008327994876,0.48579129553718486,0.373874331207908,0.5184022659605768
8a81f62320d6,0,5738.682154868674,51.83666319666881,0.07664996413595988,0.4572278709826879,0.13364697106813067
8a87dd2a784e,0,2566.3209881486227,20.962644138372838,0.43684953239179847,0.6875610685735722,0.5032313526010994
8a8a251770cd,0,5931.237548046124,53.49799807815503,0.0899268618427838,0.4346679352410427,0.1437355213016618
8a9bef2fbd4e,3,8493.758307975657,66.19845051249199,0.13187996525509696,0.1684558379296378,0.16967619355571806
8aa3c4681542,0,5658.918201473414,51.43689942344651,0.07557097593509755,0.4639652201116118,0.13542823601468837
8aab201c0691,2,4966.367833119796,43.66603939782192,0.24819554428442403,0.43897518971017707,0.29306921097314137
8ab3faa3701f,0,5044.244434657271,33.40486867392697,0.4863792791680471,0.31820392369397094,0.5161017893538974
8ab8d9b3ce3f,2,6642.2734825432435,56.99365390775145,0.11431092937916455,0.3347772544795866,0.147096047257002
8ac0c44bbf24,4,8063.462504003843,66.22795884048688,0.08874008092373042,0.2248574264403612,0.11976490008082699
8acdf12f412a,0,5828.487127642538,52.134469090326725,0.09507108715273806,0.44460695904457803,0.14770566025313409
8acffaf1f4b9,2,6710.452114029468,56.31117873158233,0.053936281240238415,0.3648710925293405,0.09319551672885253
8ae049175db6,4,7659.0551529468285,68.02320227418322,0.06625775975907051,0.2865369785275217,0.08759192935841278
8af50c9d0a86,0,6799.198850896861,60.8433896540679,0.025378096425454622,0.3703732924728698,0.04923018708146461
8af6a4e5396f,4,7516.83612267777,63.5763132607303,0.0983374984122818,0.2704546883361844,0.13916036640440918
8b079e79035f,0,5367.489710121716,51.26817745035233,0.0956691692116818,0.48198676724508155,0.16753177228169738
8b26d3cd61e8,2,7142.728599455476,61.12357863549006,0.06362892784302734,0.3099195693521356,0.09632520263651813
8b568d47a1fd,0,6056.28937780269,54.288697149263285,0.08007792605210307,0.42544090173228055,0.13285285986100415
8b58f9a338e8,0,2569.0878443305564,21.00584561178731,0.4327830403452415,0.6956162741276622,0.4978973436073387
8b76c3c5cb3e,3,6916.126301249198,62.4334761370916,0.040130077600725685,0.3526892919720085,0.06316452011454526
8b8fe3fc8950,0,4580.307455156952,42.99703715566945,0.13487651110252127,0.5607301134042352,0.19004551368480868
8bad12d70368,4,8055.329216047406,67.90280669442666,0.04451546131651285,0.2457903653939959,0.06270645632600257
8bbd7835e9aa,1,7648.058175848814,63.494955156950674,0.1058455912652674,0.25578597373493794,0.14109719473505614
8bc6716c2238,1,6922.612107623319,63.08828475336324,0.05313061352619732,0.3494699562877872,0.07742951242583608
8bdb891661a8,2,6203.377782671365,58.24213244714927,0.04657717372518343,0.41281353904421914,0.0756514284694394
8be6629a6039,0,8653.545924087122,67.97457559256887,0.028682234385066615,0.19382708687630343,0.06175179256851548
8bed09514c3b,4,7034.916860185779,60.732282991672,0.11732310838459235,0.31257617809502664,0.16019420546257002
8bf05909e1e1,0,6161.329836643176,54.165799167200504,0.0973969614531175,0.4139970347600747,0.14529146974419538
8bf2d925dc0c,0,5440.795243433697,51.01849775784753,0.0937886913496126,0.47967424498399397,0.15101619450285006
8c0d05233238,3,7225.910854420243,65.45037235746317,0.062237696047555274,0.3230218741604973,0.08372507373382011
8c29a76fa08c,0,6065.674027065984,54.484645259449074,0.0749812043523559,0.42467457502374945,0.1324699325950656
8c2f0f04e1ed,1,8448.68593850096,67.24255285073671,0.09544660448882487,0.18967246706217625,0.12797705049236935
8c4ceddeb1c6,0,5079.2683376040995,34.10041639974376,0.48836933794600906,0.29610042787515134,0.5219626477434307
8c7c26c52a6c,4,7389.334240871237,62.33620275464446,0.09265802861763771,0.2858474642460207,0.1311235221267112
8c84e96d9b01,0,4528.814221652787,41.258488148622675,0.1324047688234801,0.5662766128262015,0.19036948581347182
8c87bd748996,2,7630.809256886611,64.00596572709802,0.08472044315195362,0.25320117805013137,0.11911597867429341
8cb6b0efaaac,2,7745.704556374119,62.93593850096092,0.10164011633529392,0.25302038937026083,0.1374028809863576
8cb6b5b2f19c,2,8187.3432295003195,67.03481342088405,0.09433100874354566,0.19481493562768185,0.12686284589592886
8ceff4c4c860,0,5561.349195227418,51.10584160794363,0.07460895484129755,0.47365423854820804,0.13632366812876565
8d13c46e7d75,0,5346.268978219091,50.062940422805895,0.08360095974406768,0.49125247164612545,0.14586227940216479
8d3d67661620,2,7208.570948110186,62.04644458680333,0.09670193695022655,0.3034831459322122,0.13382487697021458
8d4d14a4ab07,0,5740.399523542602,51.807875560538115,0.08603510733702635,0.45415923308747747,0.1423242241900769
8d4ff745a409,0,5346.945687860345,49.40524903907752,0.09283578051010971,0.49063944597132686,0.1468821626842678
8d62ba9cb22a,2,7809.400224215247,65.3121396540679,0.060966691680455876,0.2588868132122718,0.10217603092354623
8d7bb0649a02,2,7219.378143017298,61.05623398462525,0.069230969970586,0.30339054664927684,0.10053984920761071
8d8aca52c07b,4,8282.527546444588,67.60586162716208,0.02507747334540952,0.22905576455458004,0.044154534708609486
8d9516ea3587,0,5929.567124439462,52.969190422805895,0.07961797208669576,0.4387862328674681,0.1372292185627916
8dafa62f9322,0,5864.159052690584,52.84387011531069,0.09539450837871065,0.439659066810249,0.1497152209291597
8db2ce991101,4,8469.653807655348,71.25634609224855,0.05555065649383485,0.21066639140032808,0.07014536870820569
8dba09a4e5ed,2,6909.390474855862,62.31820547725816,0.06359830959019167,0.3343513220190279,0.09453510157231443
8dc22e65c06f,1,8937.476797725818,73.65665038436902,0.0603576747104071,0.17044533549473392,0.07576439669080955
8dfa629ca74e,2,5994.802590486867,54.282090807174896,0.08218877273554852,0.43026236683264846,0.1456318165568715
8dfff47b06b7,2,5492.021540679052,52.22833920563742,0.12720999591932394,0.4426474373763983,0.16878436146374198
8e20b8fac7c3,2,6158.995495675848,55.08734385009609,0.15058828379714315,0.358760772459478,0.18971942792937754
8e2a3978c244,0,4742.00026024984,46.42550848814862,0.07483850196887419,0.5519065125856603,0.13604677220604766
8e3b79e1f1f7,2,7088.92226537476,63.874259288917365,0.0527123946013751,0.33436824706145346,0.07925637531380089
8e4a354e3da2,0,4552.597773862908,31.81586322869955,0.48482705631836326,0.3441632918397859,0.5151728367248235
8e63fc4ab532,2,6532.00258247918,56.880265054452266,0.12740544243570226,0.34189587496933727,0.16205014308383617
8e67f2d7e0ee,0,6357.21320467649,55.837203715566936,0.08061956883172985,0.3989179216624707,0.13493656110344615
8e6df9eedcd8,0,8740.110025624599,69.05937700192185,0.02736518057356826,0.18807301045922944,0.05070410598522013
8e76054f0831,0,5202.622757847534,49.01261210762332,0.08338491372089067,0.505831625914009,0.14082403021510573
8e7981855125,0,7335.780229019858,64.4298526585522,0.04673666733728449,0.3181950995323473,0.07312096316709883
8ead17dfb6a6,0,4847.1773302370275,32.74915919282512,0.4853948893476377,0.3322448837413832,0.5196080957107178
8ead8f37423c,0,5114.650004003844,49.476517456758486,0.0950294523992573,0.5104441816391717,0.15741939103995342
8eb3337a54e9,2,5005.446788917361,51.32090807174889,0.12181558387322529,0.5036560658829616,0.1709980665120116
8ed586c43023,0,5812.64551969891,52.56027786675209,0.08612928195161088,0.44879107809004276,0.14223796742180592
8ee50c26fc13,0,3749.645299487508,26.669162395900067,0.4388074437971021,0.5700545474085649,0.4935016107102497
8eeac97f02f0,4,7369.186278827674,62.55315102498398,0.1037001757189372,0.26133563504893736,0.13831752693146845
8ef2eb8c51c4,1,7603.615170563741,64.70761931454196,0.0662719695069196,0.26258695824475253,0.09346274609615923
8f06ca4642bd,0,2452.2731822549645,19.723054131966688,0.43292346657209385,0.7184385379733317,0.49700584458952674
8f10e41a2f02,0,4671.459981582319,46.996776905829606,0.08021413679024864,0.5566403481860082,0.14631640605352064
8f14bca04b47,0,4742.237708199871,32.57531229980781,0.48508588425644594,0.3133477047631841,0.5165580422236768
8f1e7433a95d,2,7164.922705797566,63.307995675848815,0.06447298161721376,0.3113843162856979,0.09778408081571631
8f2996b8d855,1,7914.3907751441375,63.60385970531711,0.10376230906117524,0.2353625816289405,0.1372138141738033
8f318a978844,4,8521.24703715567,61.76913837283793,0.20954661275225298,0.13801085179169598,0.2570488143355231
8f9819752ca0,0,6132.319006245996,53.92386691223575,0.08620458290134965,0.41970425058784455,0.13579762115427035
8fbb2ca39911,0,7423.509509128764,60.874299327354265,0.09553335806990454,0.3005095456069387,0.14337180637176375
8fc09fecd22f,1,8013.808576233185,64.95303491351699,0.09896664293892313,0.2271681720922494,0.1356090026447313
8fd7ad26e691,4,6933.449451473414,60.73864910313901,0.09241917784120836,0.31631081233573044,0.12827057577201215
8ff2733f6aef,2,7588.105000800768,65.56868593850095,0.07111752616391044,0.26712907469733993,0.10275763046183212
8ff863f8874f,1,7703.330417200512,67.25590566944267,0.07118828873241718,0.2677507207428543,0.10287550539137932
8ffa608170d3,0,4300.300048046123,41.68365631005766,0.13799055593417836,0.5870066422014754,0.20460101019465926
901a3552fe26,0,6225.7234545163365,54.95819987187701,0.07588709565607261,0.4125263233867691,0.12951428654151617
902dc5a91a3f,0,5384.552190102499,49.63695147341448,0.08571117738624207,0.48921453655630043,0.1409161015747517
9033f1493da1,2,5142.08382046765,50.44740951313262,0.1649261791513383,0.46295169925184065,0.21621333313445348
9039cbfcbb2f,0,4969.505204996797,46.10766335682255,0.14257182603867888,0.5212389922284819,0.20447976217561115
9041eb43456e,2,5470.432455156952,51.674967969250474,0.14900097387771205,0.43722044384397957,0.19253521873946694
904b03ad5594,0,8846.241211563101,72.74441463805253,0.06486291963414428,0.1710051561825512,0.08186446126530073
905cc86bf100,4,6484.58123798847,55.51513452914797,0.15813540027135325,0.3271650155395141,0.1967333171014405
906d02fb822d,0,7885.936038597052,63.831578315182576,0.08724395727355098,0.24473662518015785,0.12286145835197125
907aaff827e5,2,7559.115190582959,63.55473254324152,0.08139087840201074,0.2631730108222666,0.11406067515052153
9095d43fb132,0,8433.367472773865,68.34669282511211,0.03785753835278507,0.21873569194815834,0.060177571350467446
90960ddf4d14,0,6964.606502242154,42.21004163997438,0.49018716424470793,0.190848534591892,0.5130526154308679
90a786abe58e,0,5905.498238308775,52.99903907751441,0.0724370903459965,0.443397430278711,0.12476420926065857
90a9a41eec6d,0,4798.970251441384,44.12880365150545,0.14268466543966177,0.5408479826962447,0.20925447778216333
90b8bf342032,3,8370.02800688661,65.79242072389494,0.09916288737151586,0.19536845511448378,0.13210105765837019
90bde2ff8953,0,5618.063100576554,52.02250160153747,0.07457671293161502,0.46834972479358944,0.13354901924731888
90c982cc2d96,1,7926.674947950033,65.39664077514414,0.08507311564289782,0.24155219975984282,0.12071730618574969
910bfd38e2f5,3,6145.816944266497,57.67741031390134,0.08711871079923804,0.3978071414271868,0.12766881165770413
9122b31414d3,0,5731.558436098654,52.170223414477896,0.0972145234227476,0.4531608478876126,0.150975396685506
912fbe06407e,0,5368.177130044843,50.309096732863544,0.07368807410785422,0.49343139713502776,0.12816394074189252
913490237ad4,3,8423.034853459321,67.08710361947469,0.027996234618843957,0.2168570907517917,0.05391006112282675
913b1890ed1e,2,5451.782651345291,51.76259208840487,0.11992108820306893,0.4534006184210068,0.16179638899956053
916915f01e17,0,5607.022541639975,50.77182094811018,0.07923772054414911,0.4686657403907088,0.13714987418913818
916ec976ff30,3,8930.048226297245,69.95261450992953,0.0800889544859132,0.15107525689825935,0.11066255888056993
917f76f360b6,2,7181.006566303651,64.22533632286996,0.05649260637265639,0.3255752908455938,0.0794694164843047
91a88d3b0358,2,8174.140655028827,66.86074631646382,0.08438746367554033,0.2153652465983418,0.12107586379468877
91b6ebaa3678,3,8518.09995595772,63.29342168481743,0.13624770637306338,0.14867031106034923,0.16595907373829774
91b7a4179ecf,0,5034.449271300448,45.19742953235106,0.14159451548673022,0.5173431908535071,0.20451653169926856
91cbe1c775ef,2,6999.771981101859,60.4584000640615,0.06516964234882684,0.3304031478020983,0.09677530658474873
91cf56d3d1af,3,8003.640214606021,65.47117232543242,0.09106251000681402,0.22965479766268768,0.12669313059188642
91e2c2890c9f,2,5933.633688340808,58.27270179372197,0.05100886450668057,0.43720279434633746,0.07746382937205004
91e82fe4e434,0,4585.600416399744,45.2081598334401,0.07304963024679492,0.5672751900981102,0.13898433073193805
91e8af9ceee9,2,5803.7057575272265,54.58684336963485,0.13004883157706001,0.41161465456727586,0.1704097833015384
91f3c4c1e72b,0,7899.935237828315,63.835221812940425,0.036111626567752124,0.25453473644576435,0.06079619835226587
921433215353,2,5196.232563260731,51.77516415759129,0.1384976461546579,0.47352836119472996,0.18685192464638772
922586d86cd8,0,6107.430973734786,53.84645259449072,0.07659096062991573,0.4226213960269482,0.12754731413090709
9232dc06cfdc,0,5700.497317424728,51.51485426008969,0.0914059055859161,0.45757825119293216,0.14329088436089943
92587e494d51,0,5017.673606662396,33.79896700832799,0.48568299198712195,0.3021212564348549,0.5164378984754682
9274e75dc4d5,0,5387.338244714926,50.44562780269058,0.08210587083320067,0.4891991874670348,0.13962483050882799
9287e57326d0,0,3894.4761771300446,28.827994875080076,0.48671524261850135,0.3910212584191837,0.5218899878004151
92889b863ae6,0,6758.932295003202,61.62131646380524,0.03912306184598951,0.37574627085816165,0.0630069113215234
929cd3867815,2,4670.598174247278,50.17152466367714,0.042989869786504153,0.557392710169549,0.07752582357879464
92b0d27fc0ec,2,8380.25982943626,67.13378843689944,0.0704933450670624,0.19153717243147497,0.09744762971332566
92d8a7c8e718,2,7908.20801969891,66.04085922485586,0.04026952500363056,0.2606716701037906,0.06675282657991614
92d9e9f08709,1,6968.234765374759,55.76155108904548,0.18106600893777505,0.25792818416952495,0.22476421672946142
92e3d608fd3c,0,5901.145259449071,52.59068705957719,0.08285362116860039,0.4431387601509806,0.12907872447170377
92f313287a29,2,8549.803050928893,69.07447149263292,0.08552550329196236,0.18152625398627154,0.11860322199173146
92fcf50b3562,0,4358.755725496477,30.632006726457405,0.48382994924595063,0.3558871407811403,0.5170744221751308
930fee99213a,0,5621.596032190902,50.76975896860987,0.09485439490082649,0.4658794067906728,0.14677465221509878
932181b93b2f,2,8086.206258007689,66.27932815502885,0.08058751990021029,0.2287169259193976,0.11439271399169866
934104859e68,0,5694.680793561821,52.41593930172967,0.08370533784181472,0.4593004243541989,0.139730109072021
93421787f520,0,6510.288236707238,55.7642937219731,0.09649352693524726,0.3821257376913758,0.14546504968848545
936299166bea,0,2991.7439141575906,22.997157270980132,0.4326673693454393,0.649301622275869,0.4937306152230849
937bc1b924b1,0,5801.78937780269,52.62554051889814,0.09118978365760129,0.44756464455694356,0.14328310585939424
93802d1e3c41,0,5836.53215086483,53.29312139654069,0.07758756812221965,0.4459735449429084,0.13346718253812143
93a1b984de84,0,5599.809316944267,51.65208600256247,0.07845189833589092,0.46987752734588745,0.1355224181237159
93be637084a2,1,7765.196728859705,63.6492032351057,0.10156729715457835,0.24962422185312477,0.13705686401461786
93d6d20a5ee3,0,6125.967829115952,53.99469490711082,0.0808476589426181,0.41954064353647563,0.13371555476019098
94076a9fb9b5,0,5981.941603939782,52.91393737988469,0.09572105198871303,0.4277434579562696,0.14801799141151287
94111ed3d276,1,5557.1814541960275,46.838324791800126,0.24813938968868224,0.38324366801181486,0.29486299127326565
94145d1f42cf,0,4505.787636130685,31.191143497757842,0.48536221498361937,0.35162747606147443,0.5193970186114373
941d874c8afb,0,5728.999939942345,52.330417200512485,0.09276155294547708,0.4521685084737094,0.14627698543253248
942f544c4e15,0,5537.362948430494,51.14261691223575,0.09282757467024398,0.4723426646042051,0.14724197030581954
94372043d55b,1,7455.538316784111,63.478779628443306,0.08571552460955335,0.2830844370176097,0.12292076548844175
944a233fbf8e,1,8245.502502402305,66.75422405509289,0.09039615967113393,0.20950056131071312,0.12359911894724414
946545473380,0,6039.007307014734,54.30315102498399,0.07344717042323572,0.4289115154946645,0.1297921457872102
949710bead24,0,5924.355140935299,53.231822549647674,0.07491774523424043,0.4400225971105976,0.13072206066531578
94a67ec0714f,2,7783.638573030111,64.5,0.10009762971272794,0.2474843510279522,0.1360533809300732
94b1d8ad35ec,1,6315.260670243433,55.801589525944905,0.07081162622577188,0.3959388922461708,0.11652936825948176
94b9ccc73bb9,0,3160.182975656631,24.34933536194747,0.43192059529474996,0.6294110131134659,0.4934089407362392
94dcb491143f,2,8212.591087443947,63.84605221012172,0.1897922366739902,0.1330823526777936,0.2274040540791715
94ef1d14597f,4,7116.041659993593,61.71758888532992,0.07567826203444836,0.3051183956579984,0.11141580432336812
94f9ecf4b8d2,0,4195.014013452914,41.360826393337604,0.13862719533982212,0.5978495454978849,0.19910965702026556
9519a590985d,0,5559.701513452915,51.31133888532992,0.0814719634592586,0.47232415195702804,0.14026988062761286
956765d5f46d,0,5337.044963164638,48.57539237668163,0.1328296204128883,0.48934149091662815,0.17988140678456277
9568eb7e9c08,2,7358.833059737348,66.65921284433057,0.06566708600952847,0.31265715713127595,0.08613143922366259
958c1fa044ba,0,5790.186258808457,52.50812780269058,0.07023445294404702,0.45206238044926894,0.12849730531153877
959bb2d01091,0,3124.374799807815,23.761090647021142,0.4315421078715191,0.6317626277883551,0.48841750686344465
959dc602febc,2,5980.618673926971,56.22101217168482,0.10867827000115825,0.4079087842708592,0.15125279083399285
95a4cc805c7b,1,8677.419182415118,70.49885890454837,0.05191469518806669,0.18597393511161572,0.07713259719622688
95e732e043a1,4,6490.301909833441,57.00598574631647,0.08472562406139612,0.36832858236776894,0.13093604271282847
962c0fc85e13,0,4295.335802370275,30.67240550928892,0.4860807633570207,0.3686378497827982,0.5174137391162588
962cf85e4f6d,2,6959.471652786676,59.870235426008975,0.10090532609956045,0.32510330327171494,0.13945198395810754
966c07831334,0,6307.41762091608,54.69877081998719,0.09773814950292675,0.40042107657615744,0.14338218863989535
96793edb1003,0,4430.96216367713,41.01845771941064,0.1354004653359394,0.581470742120802,0.1882996174621273
9688c6ef5dc5,0,5696.391375720692,52.52726617552851,0.08398273185854666,0.45808258594565004,0.144319636564128
969f92a390db,0,5251.268858103779,49.218569827033946,0.0904963018433645,0.49991296567852794,0.14768383940492047
96a9706b8534,1,7104.971772901987,62.07567264573991,0.08369456327530939,0.30301820509806865,0.12100865252124104
96b5474ae604,0,5154.108704356182,50.4582399103139,0.07280188414414636,0.5091551648812996,0.13821694640905965
96c3e3db68bc,2,6567.66904228059,60.34449071108264,0.06602803350410742,0.36642225598454775,0.10060428035670191
96c699221180,0,6073.532771460602,53.55054852658552,0.09326480131378849,0.4240885007584637,0.14201681174597836
96ce10a1dbd7,0,6791.0304892697,58.24653667520821,0.09161956243543593,0.35857613515393505,0.13773851964926093
96d48b073f18,2,4312.370435618193,40.06766495836003,0.24347763794204988,0.5121441514172776,0.294371448169204
96ea316ed0ab,0,3646.8695147341446,26.05265054452274,0.43891186977357216,0.5854568397759323,0.49118253414479096
971bb98ab935,0,3732.4433055733507,26.34949551569507,0.43336891057374455,0.5894940650332623,0.4818701976966047
973b0facfa9b,0,5776.931754484305,52.55595371556696,0.0759852821542417,0.45547184838792176,0.12763228011640085
974c7d7b9c64,0,5370.209481101858,50.90903267136451,0.08513385133969374,0.48759986481311357,0.1437561930759064
975252e325e3,2,8067.309096732864,66.23658712363869,0.06788643460449285,0.22497790817745597,0.09815476074329813
976082127e2a,0,5583.797885970531,51.22789878283152,0.09849604297864513,0.4633106584701047,0.15466503087896127
977e1ca77653,1,7690.943705957719,65.03307174887892,0.08845240040646284,0.25964587005436907,0.1259752400557767
9782c0489eca,1,7760.3212684176815,64.4653267136451,0.10169493714341712,0.24977832723219656,0.1393695348939934
9785805af1b8,2,5491.005004804612,53.61054612427931,0.02535717138827468,0.4924764892382858,0.06076634957741318
97a235367f9d,0,4618.542480781549,43.14221652786674,0.13829066724707278,0.5567240766506434,0.19778923161711784
97a5ad7548b7,2,8593.2662756246,65.4617432735426,0.18553415450264055,0.10961540219314725,0.22215918336839202
97bf61736b86,2,5524.416960281871,52.040158552210116,0.1544240131339994,0.42255946601134586,0.19814070514188853
97c6cb55866d,0,7648.819166399744,65.2119434657271,0.037226079869189424,0.2885519464460534,0.05910069644992383
97d02a9b94f7,0,5867.64011450993,52.99441463805253,0.0742506875058412,0.4460669702035588,0.1290877909800358
97da093947e8,4,8236.063380845611,67.79628443305575,0.09067691792810025,0.19225832246461255,0.12327607643314767
97f290d31813,0,7277.893297565664,62.39185618193466,0.03834949487844813,0.3182009721694756,0.06452297267610832
97fdee242fea,0,4075.6334080717493,40.65186579115951,0.1342652446672264,0.6096267336317245,0.19287687042930465
98104c8c67eb,2,8750.109825432417,70.70836002562461,0.06490004459567196,0.17247618317625463,0.0959689284333557
98277aeb96a7,0,5746.152466367713,36.25424407431134,0.48756883635533665,0.252363878535484,0.5171535594725214
9837048b85dc,2,6784.55112908392,54.09397021140295,0.22181941043866735,0.29904828651254955,0.2552027089258653
983c98354e9c,0,5479.949451473415,50.519839045483664,0.09749038126755237,0.47614888262855104,0.15817953402732862
98441214557f,0,5896.24187219731,52.998678731582324,0.07777693738395669,0.4415689660935289,0.13503227736977347
9858cc2ae073,0,4981.05489269699,33.38264734144779,0.4870502580343513,0.32450157040180894,0.5162133474913085
9859e2a6cc24,4,5754.749099135171,52.411615150544534,0.0787406735165002,0.45465084354074375,0.13754616948031445
9870ce41cac4,0,4602.039998398463,31.85165759128764,0.48848605532960404,0.33118826850305183,0.5206408299238023
9878db94d9f3,3,8258.714525944908,60.3815262652146,0.17474616219684883,0.16161116056356076,0.21239549251346004
98d41bce73a8,0,4829.512371877001,32.54352178090967,0.48569094342820907,0.31623659011033306,0.5179349418474832
98e44127872f,0,5313.376061018578,49.483924567584886,0.0880323546952436,0.49458170823405556,0.15033604132166006
98e8adcf085c,2,9121.819746957079,72.12231742472774,0.09613241727459786,0.10280380576480047,0.12228753519848196
98f48850ebce,2,7816.111186739269,64.83924567584882,0.05500025150171395,0.25474064816722664,0.08560339247485381
98f7136d2e7a,2,6523.385930493274,56.35822389493914,0.06660276641820405,0.37660164764543985,0.11198218734521705
98fbe56dcc2c,1,8887.056874599615,70.06211963484945,0.08070955667789761,0.15440479849000047,0.11141317408221728
9904939ab83d,2,8717.848134208842,65.68013292761052,0.18593015512183,0.10033963504591561,0.22118840687695945
9910c827e2fe,0,5282.572429532351,50.81410153747598,0.07361155503961223,0.4990823722507243,0.13743507527679844
99132193eaa0,1,8327.078275144138,66.94750960922487,0.0917010320684275,0.20236151089100535,0.1272185481978872
991a0b7a8c87,0,3652.8984625240228,26.18377642536835,0.43754148152926103,0.5850459061219176,0.4881724625569094
99240ee00485,0,5079.183856502242,47.86567104420243,0.0915050171639089,0.5161754225306016,0.15118995779710045
992599744a23,0,8172.316283632288,67.22751841768098,0.04054292100665504,0.23777097831018673,0.06308336269446031
992b9a07b25f,0,7583.640775144138,66.69871076233184,0.05526678629130935,0.2929478377273245,0.077567398530643
996f57c86ba5,3,7215.232603299167,61.52176089045484,0.06285517355656552,0.3075911114836006,0.09341652579301243
996f9bba4ef0,0,5533.052370275464,51.15550928891736,0.08201728063309945,0.4757859350115636,0.13612396603408403
9985375d709f,0,5241.458119795003,48.56574311338886,0.10003309897232517,0.4998347866811113,0.1527672206764003
999115d9386b,2,6999.324571588726,61.24425448430493,0.08518034421127825,0.3147434434538161,0.12100093662334004
999ad827ed35,0,5826.751481422166,52.40783151825753,0.09759454511854497,0.4413765092472307,0.1512301916516595
99c626e58464,0,4409.548366431774,30.91127482383088,0.48633119707542743,0.36502617343876886,0.5176315492275781
99c6a123ed6a,0,5228.526145099295,50.457639333760405,0.08166536952827201,0.5022123687470474,0.14641013088708496
99e8bf998285,2,6257.459701313261,58.22948030108904,0.11301073120088273,0.3803516042593241,0.16110920497583792
99ecdb41d5e7,1,7746.631145900064,64.66762091607943,0.10032001398982121,0.2248225060005975,0.13758889594894283
9a1029536d78,0,5807.368393657913,52.445027226137114,0.08120068313253614,0.4513004853116583,0.13447620145031572
9a159d4674cd,0,3498.06237988469,25.58119795003203,0.43303393063640466,0.6031374428434297,0.4895599246609144
9a28d4e8aef0,2,5525.554011851378,51.67220531710443,0.13113210040948958,0.43591036574372927,0.17206888353446745
9a3109657ac1,1,8209.26317264574,66.16996316463805,0.1066553524946526,0.20792316546746167,0.14310696536243644
9a326446c431,0,8127.755865631005,68.89656069827035,0.05200859836828462,0.24656194611602694,0.0729684020094663
9a3c03a5ad0f,2,8597.914598014093,68.6599135169763,0.07189387175404767,0.16623313688723967,0.09556850127953104
9a496b1e20f9,4,8860.299887892375,73.6594730941704,0.06370568432297366,0.16938330286930453,0.07618538427925797
9a4f370d341b,2,7428.996096252402,62.10159753363229,0.09934995771763308,0.2816167381523272,0.13636657087748275
9a56cfb980ec,0,4905.228139013453,33.149863869314544,0.48598493324125897,0.3061282769855595,0.5154524334380495
9a78c6a7b1c2,2,8352.022721812942,67.81500240230622,0.08430418058523777,0.1996464098283008,0.11573869307669367
9a7bd084395e,2,7189.467208520179,63.28271140294683,0.04647468785190788,0.3227817161473104,0.0683293695027629
9a94e0316ee3,3,6863.91748078155,59.55441223574631,0.08891988678565281,0.3391971311170839,0.12796611486880283
9a9b21215c55,2,7917.204055893658,68.14151585522102,0.0647939069018526,0.2537368583621987,0.08882489073542411
9ab18a4a957f,0,6260.527546444586,39.138733183856495,0.4878201794318579,0.20445130884348653,0.5166831482479255
9ac2e3e9fca5,0,5327.975356342088,50.28821668802049,0.07477192830671874,0.49668080128046266,0.13374409110676763
9ac41b9a809e,0,5312.532431133889,50.20767937219731,0.07736649654266285,0.4970627941629118,0.13653717404606613
9ad92f1c1542,2,8104.061258808457,66.15534913516979,0.09350864969285473,0.21716729433222265,0.12606159008809278
9ae54843c69a,0,8222.825792761052,68.90410794362589,0.05189283400817089,0.23021663515348145,0.07396400598931194
9b093fe95d6b,3,8406.622757847534,61.71024183215888,0.21719608899604045,0.14755629217750324,0.25008476604889923
9b0eb9f41da4,2,8879.743613869314,72.06127882767456,0.05420041187253434,0.17539690338244268,0.07362362056920128
9b32e8ef0ca0,2,7850.030429212044,65.60526105060859,0.09068634586494201,0.2452842575500715,0.13053751496306237
9b418ce42c13,2,6426.232583279948,55.64674087123639,0.056987334690940236,0.38975470892671327,0.0990130575111869
9b4fc15df3c8,0,3098.1043802049967,23.647021140294683,0.44168415797823857,0.6556315123762039,0.5017760528571881
9b57e43b44e7,0,8876.17148462524,72.08091768097374,0.038789393887181584,0.17560984864407733,0.054694569198570506
9b70f84400af,0,3609.6299247277384,36.43025304292121,0.1366053196169079,0.6533339239926176,0.21006532465829078
9b7b6e4db1d5,2,6482.920363549007,54.65675048046124,0.05713012503322978,0.3857912365075178,0.1005254723263036
9b95d6203406,2,6304.127422325433,60.864249679692506,0.02837202502469058,0.41728433010178523,0.05614791821279892
9ba469af2980,0,6793.051249199231,60.98134208840486,0.050336470720870136,0.36324676864735644,0.08712136992655789
9bafbbd152d2,3,8108.620815983343,68.70797966047405,0.05382169765622542,0.2461437903893697,0.07616268840743101
9bbb6c455913,0,5502.506606342091,51.584961563100585,0.07381805375258571,0.4783758530458048,0.13752378283091843
9bd008aab548,0,5784.905429212044,52.63793241511851,0.07517106301401771,0.45370650854692257,0.13187310957512488
9be0683649ff,0,4880.8172645739905,32.949471492632924,0.48733224327984576,0.3269650635922217,0.5202096711172668
9be71d6d7e59,0,6110.039698110186,54.15560938500961,0.08406520354647297,0.4216168211410587,0.13864060361754693
9bf060db8376,3,8902.987427930813,70.0627402306214,0.08235428725005606,0.1516231873596495,0.11399590208081746
9c088d2d1559,2,7954.834981582317,68.15112508007685,0.07055022675455519,0.24815741575716108,0.1046674732159298
